train_loss,recon_loss,kl_loss,test_loss,recon_loss,kl_loss
,-488.4372863769531,40.03092956542969,,,
,-449.6243591308594,40.64404296875,,,
,-496.0768127441406,42.0346794128418,,,
,-363.13250732421875,41.82665252685547,,,
,-458.5493469238281,42.89806365966797,,,
,-487.7695617675781,44.04904556274414,,,
,-434.56793212890625,44.075740814208984,,,
,-474.5802917480469,45.10346603393555,,,
,-465.78564453125,45.047367095947266,,,
,-467.9413757324219,45.31673812866211,,,
,-486.13873291015625,46.226951599121094,,,
,-461.2003173828125,45.74787902832031,,,
,-456.689208984375,45.74785232543945,,,
,-472.9342956542969,46.818294525146484,,,
,-460.1229248046875,46.336002349853516,,,
,-518.17529296875,46.96791076660156,,,
,-430.5201721191406,47.14657974243164,,,
,-264.31097412109375,45.71251678466797,,,
,-313.1487121582031,44.49607849121094,,,
,-440.480712890625,46.50568771362305,,,
,-379.2223205566406,46.368133544921875,,,
,-435.0111389160156,44.5494499206543,,,
,-351.3944396972656,43.229339599609375,,,
,-400.7814636230469,42.69319534301758,,,
,-423.0433654785156,42.57325744628906,,,
,-350.33441162109375,42.91604232788086,,,
,-433.2969665527344,42.08871841430664,,,
,-414.51678466796875,40.61417007446289,,,
,-436.78106689453125,40.41819381713867,,,
,-444.3784484863281,39.48624801635742,,,
,-489.30517578125,39.89690017700195,,,
,-407.7763366699219,38.396488189697266,,,
,-460.5644226074219,37.9920654296875,,,
,-457.1496887207031,37.33049774169922,,,
,-421.4684143066406,36.24394989013672,,,
,-455.6587829589844,36.139854431152344,,,
,-495.9671630859375,36.6461296081543,,,
,-423.1242980957031,35.85990905761719,,,
,-419.45843505859375,36.218902587890625,,,
,-358.6380615234375,36.62150955200195,,,
,-388.09710693359375,35.58381271362305,,,
,67.26495361328125,37.5337028503418,,,
,-318.61895751953125,35.22714614868164,,,
,-299.472412109375,35.41380310058594,,,
,-339.5564270019531,35.74319076538086,,,
,-377.65875244140625,37.04732894897461,,,
,-339.795166015625,36.74152374267578,,,
,-373.9693298339844,37.2037353515625,,,
,-381.30181884765625,36.48220443725586,,,
,-370.4506530761719,35.53772735595703,,,
,-363.2087097167969,35.27806091308594,,,
,-365.3795471191406,34.23181915283203,,,
,-386.98175048828125,34.3140754699707,,,
,-373.6886291503906,34.1028938293457,,,
,-389.2974853515625,33.90106964111328,,,
,-394.6536865234375,33.38611602783203,,,
,-378.077880859375,32.65128707885742,,,
,-424.3620910644531,33.072906494140625,,,
,-412.5966796875,32.654457092285156,,,
,-437.6950988769531,32.87018966674805,,,
,-424.1484375,32.64994812011719,,,
,-392.37933349609375,32.403846740722656,,,
,-432.50146484375,32.76197052001953,,,
,-411.6378173828125,32.50936508178711,,,
,-454.6729736328125,33.17586135864258,,,
,-462.5878601074219,33.83636474609375,,,
,-478.7990417480469,34.16160583496094,,,
,-429.08428955078125,33.993186950683594,,,
,-491.47760009765625,35.29251480102539,,,
,-483.3193359375,36.086185455322266,,,
,-488.10809326171875,36.70664978027344,,,
,-430.33807373046875,37.214630126953125,,,
,-499.428955078125,38.904815673828125,,,
,-407.52398681640625,37.736637115478516,,,
,-493.9698791503906,39.273258209228516,,,
,-438.98126220703125,40.92485046386719,,,
,-296.3277587890625,39.59851837158203,,,
,-348.6252746582031,40.28466796875,,,
,-394.756103515625,42.4840087890625,,,
,-471.1559753417969,41.639095306396484,,,
,-434.8737487792969,41.37346649169922,,,
,-441.7524719238281,42.097862243652344,,,
,-452.52484130859375,42.407588958740234,,,
,-480.98638916015625,42.48460388183594,,,
,-468.30694580078125,42.29713439941406,,,
,-476.89031982421875,42.40940856933594,,,
,-491.9896240234375,43.157508850097656,,,
,-434.5400695800781,42.69169998168945,,,
,-510.25787353515625,43.33930206298828,,,
,-530.6043701171875,43.29936981201172,,,
,-495.77069091796875,42.62201690673828,,,
,-465.00531005859375,41.985660552978516,,,
,-521.1605224609375,42.776512145996094,,,
,-509.4285888671875,42.09726333618164,,,
,-546.9698486328125,42.93923568725586,,,
,-529.8301391601562,42.447078704833984,,,
,-527.9764404296875,43.240257263183594,,,
,-370.08709716796875,41.68250274658203,,,
,-372.33123779296875,41.01344299316406,,,
,-392.9247131347656,42.00693130493164,,,
,-450.2528381347656,41.39142990112305,,,
,-426.57440185546875,41.36499786376953,,,
,-419.58123779296875,41.627357482910156,,,
,-458.3678283691406,40.811038970947266,,,
,-473.79840087890625,40.54762649536133,,,
,-432.80517578125,41.100337982177734,,,
,-438.8532409667969,40.13469314575195,,,
,-384.36578369140625,38.90816116333008,,,
,-460.40228271484375,39.77859115600586,,,
,-407.07708740234375,39.7520866394043,,,
,-461.1873779296875,39.660011291503906,,,
,-421.2583923339844,39.154571533203125,,,
,-458.8590087890625,39.39690017700195,,,
,-408.798583984375,38.9762077331543,,,
,-448.45013427734375,39.383575439453125,,,
,-502.2816467285156,39.33797073364258,,,
,-454.499267578125,38.95178985595703,,,
,-482.03302001953125,38.86683654785156,,,
,-483.7854919433594,38.66102600097656,,,
,-494.6019287109375,38.564430236816406,,,
,-512.6142578125,38.588470458984375,,,
,-496.70477294921875,39.05826187133789,,,
,-503.4623718261719,37.86245346069336,,,
,-525.3564453125,38.45838165283203,,,
,-512.7630004882812,39.32033157348633,,,
,-520.4403686523438,38.690223693847656,,,
,-510.7186279296875,38.922630310058594,,,
,-496.5281677246094,39.38738250732422,,,
,-491.3356018066406,39.55169677734375,,,
,-542.1497802734375,40.37689208984375,,,
,-431.3414306640625,39.44337463378906,,,
,-510.2919616699219,40.33332443237305,,,
,-524.3060913085938,40.522953033447266,,,
,-512.3023681640625,41.271392822265625,,,
,-465.8932189941406,41.005863189697266,,,
,-502.98980712890625,42.19330978393555,,,
,-363.6098937988281,40.277931213378906,,,
,-486.48016357421875,41.85137176513672,,,
,-296.9837341308594,42.89175033569336,,,
,-139.2503662109375,41.14063262939453,,,
,-96.22087097167969,39.944549560546875,,,
,-349.9594421386719,41.051727294921875,,,
,-393.9640197753906,41.12562561035156,,,
,-251.041015625,41.93439483642578,,,
,-326.9820251464844,40.4990348815918,,,
,-364.1617736816406,39.30030059814453,,,
,-376.95147705078125,38.27495193481445,,,
,-338.81805419921875,36.73138427734375,,,
,-366.0679016113281,36.125244140625,,,
,-387.0614013671875,35.371864318847656,,,
,-367.22760009765625,34.113792419433594,,,
,-365.10845947265625,33.746559143066406,,,
,-360.5614929199219,33.232086181640625,,,
,-408.809814453125,32.52482604980469,,,
,-404.4281921386719,31.863632202148438,,,
,-397.9883728027344,30.997589111328125,,,
,-409.9023132324219,30.57362937927246,,,
,-409.8691101074219,29.98841667175293,,,
,-432.4169921875,29.763322830200195,,,
,-459.3315124511719,30.226716995239258,,,
,-435.04620361328125,29.486034393310547,,,
,-455.53070068359375,29.440702438354492,,,
,-419.94927978515625,28.888269424438477,,,
,-431.2171325683594,28.339284896850586,,,
,-465.6802978515625,28.881729125976562,,,
,-455.38812255859375,28.968273162841797,,,
,-414.6558532714844,28.903791427612305,,,
,-444.3360290527344,28.928987503051758,,,
,-460.5634765625,29.802806854248047,,,
,-470.71783447265625,29.863069534301758,,,
,-456.3284912109375,30.408348083496094,,,
,-464.0998840332031,30.674161911010742,,,
,-463.952880859375,31.538251876831055,,,
,-402.18963623046875,31.869199752807617,,,
,-445.82672119140625,33.009674072265625,,,
,-473.58099365234375,33.46769332885742,,,
,-453.9729919433594,34.21505355834961,,,
,-471.11676025390625,35.31952667236328,,,
,-483.9959411621094,35.85839080810547,,,
,-458.5279541015625,36.7755241394043,,,
,-462.14581298828125,37.17195129394531,,,
,-499.28912353515625,37.849822998046875,,,
,-548.4175415039062,39.353023529052734,,,
,-516.1987915039062,39.34144973754883,,,
,-530.7621459960938,40.075843811035156,,,
,-537.5608520507812,40.56017303466797,,,
,-532.78173828125,40.65442657470703,,,
,-529.7333984375,40.5339469909668,,,
,-469.1895446777344,39.49171829223633,,,
,-452.4530029296875,40.24776840209961,,,
,-547.43115234375,40.85148620605469,,,
,-577.9213256835938,41.680992126464844,,,
,-504.1237487792969,40.98936462402344,,,
,-547.8154907226562,42.338294982910156,,,
,-511.70855712890625,41.60279846191406,,,
,-461.31549072265625,41.651676177978516,,,
,-423.03399658203125,41.773921966552734,,,
,-451.1269226074219,42.54944610595703,,,
,-512.4315185546875,41.93210220336914,,,
,-499.42938232421875,42.377410888671875,,,
,-541.8392944335938,42.519222259521484,,,
,-530.4557495117188,42.14018249511719,,,
,-547.8120727539062,41.97284698486328,,,
,-527.1847534179688,41.6791877746582,,,
,-525.8434448242188,41.18529510498047,,,
,-499.89007568359375,41.813926696777344,,,
,-571.8184204101562,41.82098388671875,,,
,-563.7012939453125,42.15374755859375,,,
,-537.5223999023438,41.7263069152832,,,
,-561.6980590820312,41.95964431762695,,,
,-412.5609130859375,42.324405670166016,,,
,170.35447692871094,40.16620635986328,,,
,-185.9680633544922,40.35882568359375,,,
,-414.0110778808594,42.8968505859375,,,
,-196.52484130859375,43.65398406982422,,,
,-385.6054382324219,43.165809631347656,,,
,-342.72174072265625,41.76546096801758,,,
,-313.7084655761719,41.11341857910156,,,
,-261.9241027832031,38.63518524169922,,,
,-338.9736633300781,38.946807861328125,,,
,-365.91217041015625,38.24842071533203,,,
,-345.1939697265625,36.76057815551758,,,
,-348.1430969238281,36.2855110168457,,,
,-401.0285339355469,36.28937530517578,,,
,-404.4204406738281,34.99944305419922,,,
,-400.8623046875,34.437896728515625,,,
,-405.0003967285156,33.9202880859375,,,
,-393.92694091796875,32.92683792114258,,,
,-373.8243408203125,31.815000534057617,,,
,-407.9695129394531,31.746362686157227,,,
,-419.2913818359375,31.214574813842773,,,
,-413.7288818359375,30.85505485534668,,,
,-426.16937255859375,30.16768455505371,,,
,-432.39276123046875,29.344682693481445,,,
,-411.51348876953125,28.553884506225586,,,
,-431.7959899902344,28.749813079833984,,,
,-433.4255065917969,28.314533233642578,,,
,-442.9786682128906,28.131694793701172,,,
,-446.1674499511719,28.399681091308594,,,
,-464.87255859375,28.505647659301758,,,
,-433.3920593261719,28.217363357543945,,,
,-464.56982421875,28.761762619018555,,,
,-484.97479248046875,29.135112762451172,,,
,-463.94427490234375,29.579181671142578,,,
,-435.2767639160156,29.732498168945312,,,
,-385.12164306640625,29.734214782714844,,,
,-457.8714294433594,30.268009185791016,,,
,-489.4958801269531,31.108797073364258,,,
,-488.6567687988281,31.86431121826172,,,
,-495.9599609375,32.9105339050293,,,
,-519.61279296875,33.15690994262695,,,
,-441.6974792480469,32.34912109375,,,
,-515.107421875,33.85244369506836,,,
,-504.0462646484375,34.475250244140625,,,
,-489.5770263671875,35.348751068115234,,,
,-414.4468994140625,35.01010513305664,,,
,-441.07830810546875,35.361244201660156,,,
,-525.16796875,36.447330474853516,,,
,-498.39276123046875,37.42611312866211,,,
,-509.2059326171875,37.07908248901367,,,
,-491.0528564453125,37.002098083496094,,,
,-508.9603576660156,37.132164001464844,,,
,-506.0802917480469,38.35374450683594,,,
,-477.4410705566406,37.93739318847656,,,
,-540.5431518554688,38.32731628417969,,,
,-524.8612060546875,38.682960510253906,,,
,-559.3731079101562,39.4067268371582,,,
,-557.72412109375,40.25039291381836,,,
,-521.4033813476562,39.30148696899414,,,
,-536.9347534179688,39.46477127075195,,,
,-549.1845092773438,39.1727180480957,,,
,-506.14678955078125,39.252437591552734,,,
,-572.1856689453125,40.537811279296875,,,
,-382.1669616699219,39.873958587646484,,,
,-481.9525451660156,38.7528190612793,,,
,-473.1490478515625,39.9508171081543,,,
,-487.0436096191406,38.027767181396484,,,
,-550.0474243164062,39.63027572631836,,,
,-530.720703125,40.161102294921875,,,
,-525.2847900390625,39.174896240234375,,,
,-505.39031982421875,38.24923324584961,,,
,-542.241943359375,39.027870178222656,,,
,-552.09375,39.383792877197266,,,
,-567.0357055664062,39.466552734375,,,
,-502.2099304199219,38.337188720703125,,,
,-559.8453369140625,39.01127624511719,,,
,-552.0962524414062,39.23640823364258,,,
,-518.17626953125,37.83216857910156,,,
,-569.0831298828125,38.63633728027344,,,
,-551.4152221679688,38.32741165161133,,,
,-554.8104858398438,38.54014587402344,,,
,-553.6178588867188,38.104705810546875,,,
,-581.1810302734375,38.98693084716797,,,
,-536.7249145507812,38.43483352661133,,,
,-461.2371826171875,38.947078704833984,,,
,-587.9852905273438,39.07215118408203,,,
,-548.906982421875,38.708396911621094,,,
,-576.7533569335938,40.96844482421875,,,
,-300.0093994140625,38.84186935424805,,,
,-543.4341430664062,40.03766632080078,,,
,-502.08978271484375,40.73262405395508,,,
,-386.2491149902344,38.85227966308594,,,
,-411.5555419921875,38.459007263183594,,,
,-519.024169921875,39.954044342041016,,,
,-402.882568359375,41.08575439453125,,,
,-521.88427734375,39.75712585449219,,,
,-424.9319763183594,37.964534759521484,,,
,-423.297119140625,37.57750701904297,,,
,-486.6566162109375,38.00634002685547,,,
,-490.89727783203125,38.60206985473633,,,
,-473.93072509765625,39.049495697021484,,,
,-509.0401916503906,37.49045181274414,,,
,-484.0142822265625,36.43742752075195,,,
,-472.2911682128906,36.08219528198242,,,
,-517.84619140625,36.081275939941406,,,
,-495.060302734375,36.14189147949219,,,
,-471.8397216796875,35.78953170776367,,,
,-539.230224609375,35.70707702636719,,,
,-546.750732421875,35.671756744384766,,,
,-520.0850219726562,35.211830139160156,,,
,-567.3384399414062,36.14088821411133,,,
,-505.3783264160156,35.558265686035156,,,
,-559.8702392578125,35.93104934692383,,,
,-519.5864868164062,35.26762390136719,,,
,-544.010986328125,35.753639221191406,,,
,-483.63800048828125,36.82760238647461,,,
,-398.2674865722656,36.125022888183594,,,
,-465.3494567871094,35.74269485473633,,,
,-514.7954711914062,36.775726318359375,,,
,-471.50750732421875,37.19240951538086,,,
,-532.231201171875,36.97568130493164,,,
,-536.1408081054688,36.741615295410156,,,
,-513.4552001953125,36.84123229980469,,,
,-542.0673828125,37.670387268066406,,,
,-564.373779296875,38.1236457824707,,,
,-514.0801391601562,37.48522186279297,,,
,-531.916015625,37.32320785522461,,,
,-526.48583984375,37.58789825439453,,,
,-603.641845703125,38.801692962646484,,,
,-553.3255615234375,38.67597961425781,,,
,-576.7598876953125,38.48306655883789,,,
,-585.3206787109375,39.03346633911133,,,
,-614.80712890625,39.59690856933594,,,
,-622.2559814453125,39.447593688964844,,,
,-549.7853393554688,39.20441818237305,,,
,-415.0256042480469,39.47650909423828,,,
,-465.35992431640625,39.94456100463867,,,
,-494.35418701171875,39.45222854614258,,,
,-530.79052734375,40.515342712402344,,,
,-546.895751953125,40.41471481323242,,,
,-537.9561767578125,40.819950103759766,,,
,-587.2613525390625,41.39801788330078,,,
,-558.0680541992188,40.567420959472656,,,
,-541.4042358398438,41.10572814941406,,,
,-594.5775756835938,42.29486083984375,,,
,-526.2542724609375,41.329830169677734,,,
,-547.0411376953125,41.21607971191406,,,
,-470.9841613769531,42.39485168457031,,,
,-481.7394104003906,41.378841400146484,,,
,-591.2029418945312,42.094818115234375,,,
,-548.5702514648438,42.98590087890625,,,
,-574.3667602539062,41.68022155761719,,,
,-544.0464477539062,41.04118728637695,,,
,-506.96612548828125,42.24094009399414,,,
,-532.329833984375,41.20672607421875,,,
,-534.064453125,40.62348937988281,,,
,-461.9801025390625,41.8245735168457,,,
,-509.7828063964844,40.18965530395508,,,
,-486.85076904296875,39.36304473876953,,,
,-541.9842529296875,40.56160354614258,,,
,-546.9129028320312,40.63970184326172,,,
,-509.5682373046875,38.612178802490234,,,
,-485.5946960449219,38.25482940673828,,,
,-551.1795654296875,38.99020767211914,,,
,-446.136962890625,39.6186637878418,,,
,-520.2748413085938,38.19921875,,,
,-525.0885009765625,38.1582145690918,,,
,-569.013671875,38.88031005859375,,,
,-503.7069091796875,39.83367156982422,,,
,-568.2655029296875,38.671119689941406,,,
,-507.9833679199219,37.952022552490234,,,
,-545.6258544921875,38.45668411254883,,,
,-485.20440673828125,39.02347183227539,,,
,-555.146484375,38.53166580200195,,,
,-539.427978515625,38.40604019165039,,,
,-597.4371337890625,39.443668365478516,,,
,-570.8889770507812,39.78904342651367,,,
,-593.2894897460938,38.949684143066406,,,
,-528.48046875,38.13709259033203,,,
,-597.9398803710938,39.080787658691406,,,
,-567.8037719726562,39.61756896972656,,,
,-584.2076416015625,39.25163269042969,,,
,-521.3148193359375,39.11579895019531,,,
,-418.63006591796875,39.685089111328125,,,
,-469.813232421875,38.807899475097656,,,
,-518.5241088867188,39.28558349609375,,,
,-547.2643432617188,40.26051712036133,,,
,-545.8446655273438,39.99452590942383,,,
,-527.487060546875,39.43799591064453,,,
,-524.9691162109375,39.83863067626953,,,
,-581.2178955078125,40.23747253417969,,,
,-553.625732421875,40.0154914855957,,,
,-612.7017211914062,40.329261779785156,,,
,-608.9043579101562,40.14178466796875,,,
,-584.098876953125,40.09723663330078,,,
,-566.306884765625,40.048065185546875,,,
,-559.6160278320312,39.978755950927734,,,
,-564.798828125,39.29305648803711,,,
,-571.8681640625,40.05435562133789,,,
,-625.6718139648438,40.81183624267578,,,
,-595.0708618164062,40.53907012939453,,,
,-575.1956787109375,40.60955047607422,,,
,-619.5757446289062,40.86685562133789,,,
,-535.2973022460938,41.00090789794922,,,
,-498.52471923828125,40.443443298339844,,,
,-634.3809204101562,42.54277801513672,,,
,-609.1270751953125,42.34496307373047,,,
,-521.2947998046875,41.71662139892578,,,
,-628.5767211914062,43.30728530883789,,,
,-611.9559326171875,42.53297424316406,,,
,-589.1109619140625,42.39560317993164,,,
,-641.0105590820312,43.826255798339844,,,
,-481.6136474609375,42.96189880371094,,,
,-649.478759765625,44.06683349609375,,,
,-585.1368408203125,43.70719909667969,,,
,-515.6286010742188,43.63397216796875,,,
,-601.5082397460938,44.31727600097656,,,
,-584.8302001953125,43.968994140625,,,
,-597.2473754882812,43.9185791015625,,,
,-601.4136962890625,44.65085983276367,,,
,-432.73150634765625,43.265716552734375,,,
,-555.31640625,44.45115661621094,,,
,-588.5891723632812,44.42066955566406,,,
,-562.8543090820312,43.704837799072266,,,
,-615.375244140625,44.45419692993164,,,
,-580.5787353515625,44.5017204284668,,,
,-468.4551696777344,43.2189826965332,,,
,-653.6375732421875,44.125545501708984,,,
,-440.55694580078125,44.59394073486328,,,
,-258.10675048828125,41.7598876953125,,,
,-345.6907043457031,41.458248138427734,,,
,-407.0185546875,42.32461929321289,,,
,-293.51214599609375,43.37686538696289,,,
,-359.37518310546875,42.53725814819336,,,
,-366.8564453125,41.34260940551758,,,
,-374.8272399902344,40.269752502441406,,,
,-390.82843017578125,39.235389709472656,,,
,-449.5611267089844,39.03896713256836,,,
,-468.880615234375,38.87942886352539,,,
,-457.7342834472656,37.79176712036133,,,
,-483.3468017578125,36.783180236816406,,,
,-502.1162109375,36.56195068359375,,,
,-489.9198303222656,36.068565368652344,,,
,-517.9138793945312,36.230655670166016,,,
,-492.1919860839844,35.286598205566406,,,
,-474.60211181640625,34.98347473144531,,,
,-521.320556640625,34.71658706665039,,,
,-545.61279296875,35.39679718017578,,,
,-548.356689453125,35.55530548095703,,,
